#SA	X
18175	0.967601	
18176	-0.0261551	
18177	0.6777	
18178	0.195914	
18179	-1.00335	
18180	0.913311	
18181	-0.73564	
18182	-0.736192	
18183	-0.00238136	
18184	-1.50371	
18185	-1.04221	
18186	-0.106105	
18187	-0.908564	
18188	-1.17369	
18189	1.06142	
18190	-0.600525	
18191	1.52154	
18192	-0.500885	
18193	0.0387646	
18194	-0.058375	
18195	0.755759	
18196	-0.136668	
18197	0.100609	
18198	-1.20022	
18199	0.588678	
18200	0.299638	
18201	-0.101877	
18202	0.0195798	
18203	-0.95667	
18204	-1.39256	
18205	1.09981	
18206	-0.956999	
18207	-1.42074	
18208	-0.63106	
18209	-1.40188	
18210	-1.09713	
18211	-0.457433	
18212	1.10754	
18213	-1.25789	
18214	0.707442	
18215	0.115086	
18216	0.217573	
18217	1.12565	
18218	-0.390954	
18219	0.436889	
18220	-0.344137	
18221	0.0684641	
18222	0.608451	
18223	0.265607	
18224	-0.895403	
18225	0.394206	
18226	1.46741	
18227	-0.866233	
18228	0.607788	
18229	-0.0766703	
18230	-0.705308	
18231	-0.341591	
18232	0.188115	
18233	0.72399	
18234	0.00247009	
18235	0.608501	
18236	0.716702	
18237	-1.34064	
18238	-0.8978	
18239	-1.35912	
18240	0.450702	
18241	-0.0357518	
18242	0.227385	
18243	0.634101	
18244	0.504294	
18245	0.694661	
18246	0.605249	
18247	0.828825	
18248	0.100285	
18249	0.916257	
18250	0.235115	
18251	0.817118	
18252	0.699043	
18253	1.2288	
18254	-0.845382	
18255	-0.751198	
18256	0.937398	
18257	-0.644597	
18258	-0.814149	
18259	-0.437404	
18260	-1.54438	
18261	1.32241	
18262	-0.588465	
18263	-0.975993	
18264	0.128023	
18265	0.590336	
18266	0.0305051	
18267	0.75335	
18268	1.1564	
18269	-0.236182	
18270	0.306499	
18271	2.01668	
18272	-0.652523	
18273	0.453108	
18274	-0.0233982	
18275	-0.559622	
18276	-0.101242	
18277	0.896809	
18278	-0.701429	
18279	-0.534172	
18280	1.39994	
18281	-0.292783	
18282	-0.618478	
18283	0.569564	
18284	-0.902572	
18285	-2.5194	
18286	-1.39763	
18287	-0.76226	
18288	-0.445413	
18289	0.511551	
18290	-0.969887	
18291	0.78319	
18292	-0.573031	
18293	0.989373	
18294	0.582195	
18295	0.52058	
18296	-0.496535	
18297	0.695271	
18298	0.857686	
18299	0.621599	
18300	-0.894381	
18301	0.984264	
18302	-0.502435	
18303	-0.586621	
18304	-0.503661	
18305	-0.768807	
18306	0.678382	
18307	0.768496	
18308	0.493685	
18309	-0.198242	
18310	-0.16978	
18311	0.680837	
18312	0.427113	
18313	0.611571	
18314	-0.750814	
18315	-0.44498	
18316	-0.43548	
18317	-0.963648	
18318	0.364621	
18319	0.0063931	
18320	0.739429	
18321	0.872264	
18322	0.923021	
18323	-0.980199	
18324	0.0821949	
18325	-0.242922	
18326	0.495594	
18327	-0.264588	
18328	1.38968	
18329	-0.044804	
18330	-0.158968	
18331	0.174814	
18332	-0.338093	
18333	1.26841	
18334	-0.302075	
18335	0.635592	
18336	0.451059	
18337	-0.902444	
18338	0.380269	
18339	0.874333	
18340	1.22002	
18341	-0.0180607	
18342	-0.268355	
18343	-1.45467	
18344	0.937769	
18345	0.711992	
18346	-1.4791	
18347	0.8152	
18348	1.61348	
18349	1.39137	
18350	-0.692616	
18351	-0.629345	
18352	-0.609812	
18353	-0.485555	
18354	0.727115	
18355	1.02791	
18356	0.361078	
18357	-1.13566	
18358	0.154397	
18359	-0.34467	
18360	0.372974	
18361	-0.743161	
18362	1.09188	
18363	0.247494	
18364	-0.537796	
18365	0.429288	
18366	-0.140543	
18367	1.19897	
18368	0.071998	
18369	0.576067	
18370	0.850795	
18371	-0.143028	
18372	1.58483	
18373	-0.0686748	
18374	0.813187	
18375	-1.05737	
18376	-1.56304	
18377	0.1556	
18378	0.279361	
18379	-0.135105	
18380	-0.547471	
18381	0.71922	
18382	-0.355772	
18383	-0.899411	
18384	-0.295764	
18385	-0.743728	
18386	-1.36229	
18387	-0.356681	
18388	0.963495	
18389	-0.321089	
18390	0.146913	
18391	1.21079	
18392	1.08302	
18393	0.0407597	
18394	-0.959737	
18395	0.916498	
18396	-0.963436	
18397	-1.31631	
18398	-1.68066	
18399	0.31201	
18400	-0.578662	
18401	-0.802778	
18402	0.020093	
18403	-0.0644519	
18404	0.65504	
18405	1.04956	
18406	-0.982669	
18407	-1.22235	
18408	0.368145	
18409	0.0525575	
18410	-0.189437	
18411	-0.670454	
18412	-1.27678	
18413	-0.361646	
18414	1.61604	
18415	0.673064	
18416	0.742366	
18417	-0.117362	
18418	0.527958	
18419	0.300078	
18420	0.898185	
18421	1.12829	
18422	-0.44883	
18423	0.704633	
18424	-0.0745706	
18425	-1.15235	
18426	0.378861	
18427	-0.389151	
18428	1.24861	
18429	0.93843	
18430	-0.115141	
18431	0.302918	
18432	0.734843	
18433	0.15272	
18434	-0.374441	
18435	0.384804	
18436	-0.168071	
18437	0.446902	
18438	-1.06699	
18439	0.291961	
18440	0.865465	
18441	0.904606	
18442	0.895962	
18443	-0.888179	
18444	-0.798088	
18445	-0.723547	
18446	-0.642839	
18447	-0.711739	
18448	-0.85302	
18449	1.67377	
18450	-0.662628	
18451	-0.664346	
18452	-0.345256	
18453	0.75369	
18454	0.53647	
18455	0.95168	
18456	-0.985239	
18457	0.295683	
18458	-0.49377	
18459	-0.673965	
18460	1.09981	
18461	-1.11113	
18462	-0.28412	
18463	0.559911	
18464	0.284247	
18465	-0.436687	
18466	0.137101	
18467	-1.12404	
18468	0.77747	
18469	-1.21786	
18470	1.08486	
18471	0.927153	
18472	-0.476241	
18473	0.624706	
18474	0.366238	
18475	-1.68198	
18476	-0.187963	
18477	-1.03029	
18478	-0.747022	
18479	0.115282	
18480	-0.692438	
18481	-0.876446	
18482	0.26036	
18483	0.279976	
18484	0.334858	
18485	0.649282	
18486	-0.576704	
18487	-0.346989	
18488	1.01107	
18489	-1.1129	
18490	-0.0644256	
18491	1.49869	
18492	0.862973	
18493	-0.271814	
18494	-0.401607	
18495	0.42081	
18496	-1.22934	
18497	-0.310227	
18498	-0.577355	
18499	-1.113	
18500	0.599026	
18501	0.787651	
18502	0.0625202	
18503	0.427219	
18504	-0.559632	
18505	0.516018	
18506	0.727864	
18507	-0.654584	
18508	-0.816965	
18509	0.215956	
18510	0.189403	
18511	0.0260332	
18512	0.368674	
18513	-0.243392	
18514	-1.01736	
18515	0.0709796	
18516	-0.383519	
18517	-0.71976	
18518	-0.520907	
18519	-0.297559	
18520	0.561402	
18521	1.40458	
18522	-0.555699	
18523	0.870634	
18524	0.927791	
18525	-0.346504	
18526	0.668641	
18527	0.702803	
18528	-1.03089	
18529	-0.354846	
18530	0.598485	
18531	-0.117806	
18532	0.150333	
18533	0.629142	
18534	0.742509	
18535	-1.61122	
18536	-0.377113	
18537	-0.0548083	
18538	0.0031224	
18539	-0.0387103	
18540	2.35479	
18541	-0.197528	
18542	0.254117	
18543	0.626725	
18544	-0.153548	
18545	-0.187295	
18546	-0.00590055	
18547	-0.614952	
18548	0.436478	
18549	-0.58156	
18550	-1.48512	
18551	0.0601684	
18552	-1.48175	
18553	-0.29564	
18554	0.727643	
18555	1.3743	
18556	-0.242253	
18557	0.13714	
18558	1.17142	
18559	-0.920567	
18560	-0.255576	
18561	-0.851576	
18562	0.57359	
18563	-1.22275	
18564	0.975171	
18565	0.751066	
18566	1.49118	
18567	-0.128225	
18568	-0.363827	
18569	1.17804	
18570	-0.568838	
18571	-0.46334	
18572	-0.0194904	
18573	-0.53503	
18574	0.366454	
18575	-0.342716	
18576	-0.350587	
18577	0.0629837	
18578	-1.1259	
18579	0.809504	
18580	0.25439	
18581	0.281107	
18582	-0.0481674	
18583	-0.442882	
18584	0.811704	
18585	-0.137378	
18586	0.89311	
18587	-0.556544	
18588	-1.25695	
18589	-0.193026	
18590	0.153866	
18591	-0.0125312	
18592	-0.664195	
18593	0.0938306	
18594	0.114794	
18595	0.408663	
18596	-0.508501	
18597	-0.157832	
18598	-0.730988	
18599	0.846297	
18600	0.801623	
18601	0.905888	
18602	-0.468757	
18603	0.534909	
18604	0.0383349	
18605	-0.63499	
18606	0.180126	
18607	-0.786768	
18608	1.2944	
18609	0.987726	
18610	-0.178782	
18611	-1.00956	
18612	-0.14345	
18613	1.03213	
18614	0.0566303	
18615	0.697303	
18616	1.26046	
18617	-0.0644087	
18618	0.0885037	
18619	-0.284387	
18620	0.883065	
18621	-0.759463	
18622	1.08116	
18623	-1.00656	
18624	-0.822238	
18625	-0.228355	
18626	-0.301149	
18627	1.06555	
18628	-0.250867	
18629	0.162779	
18630	-1.08358	
18631	-0.17172	
18632	0.514168	
18633	1.59708	
18634	-0.295073	
18635	1.20749	
18636	-0.489273	
18637	0.407595	
18638	0.165478	
18639	0.383439	
18640	0.822536	
18641	-0.788454	
18642	2.1743	
18643	-1.25714	
18644	1.105	
18645	-0.386941	
18646	-0.790263	
18647	0.754806	
18648	-0.236103	
18649	-0.300169	
18650	-1.15123	
18651	0.268463	
18652	1.45689	
18653	0.0597154	
18654	-0.958191	
18655	0.714749	
18656	0.539979	
18657	-0.645581	
18658	-1.35327	
18659	-0.0470891	
18660	0.29108	
18661	1.19033	
18662	-0.398411	
18663	-0.618128	
18664	0.0319589	
18665	0.172592	
18666	1.52025	
18667	-0.575871	
18668	-1.57669	
18669	-0.182381	
18670	0.164044	
18671	-0.0851998	
18672	0.00994791	
18673	-0.555533	
18674	1.16623	
18675	0.490594	
18676	0.882852	
18677	-1.43424	
18678	0.771097	
18679	0.0957926	
18680	-1.53242	
18681	0.440829	
18682	-0.543061	
18683	-0.310618	
18684	-0.639263	
18685	0.362412	
18686	-0.328208	
18687	-0.584796	
18688	0.672749	
18689	-1.08094	
18690	1.2642	
18691	-0.208341	
18692	0.266736	
18693	-1.17132	
18694	1.36247	
18695	-1.12773	
18696	1.25463	
18697	-0.98634	
18698	0.93561	
18699	-0.295951	
18700	0.0862761	
18701	1.3057	
18702	0.374668	
18703	0.715629	
18704	1.26657	
18705	0.65793	
18706	0.883762	
18707	0.0502581	
18708	0.990276	
18709	-1.20409	
18710	0.682796	
18711	0.130473	
18712	-0.576252	
18713	-0.808639	
18714	-0.704522	
18715	-0.528922	
18716	0.843978	
18717	-0.358243	
18718	-0.405985	
18719	0.10961	
18720	0.72731	
18721	-0.479787	
18722	-0.126874	
18723	0.140783	
18724	0.680084	
18725	-0.429315	
18726	-0.56657	
18727	0.825456	
18728	1.03068	
18729	0.0821258	
18730	0.981108	
18731	0.394349	
18732	0.866666	
18733	-0.096592	
18734	-1.16961	
18735	1.18966	
18736	0.739038	
18737	-0.175777	
18738	-0.502374	
18739	-0.319024	
18740	0.736476	
18741	-0.2355	
18742	1.1854	
18743	-0.409963	
18744	-0.867842	
18745	-1.29835	
18746	-0.687201	
18747	-0.0500508	
18748	-0.116156	
18749	0.301423	
18750	-0.974308	
18751	-0.292166	
18752	0.808606	
18753	0.281138	
18754	1.06935	
18755	0.0854004	
18756	0.724977	
18757	-0.262578	
18758	-0.953296	
18759	-0.75097	
18760	1.41313	
18761	-0.756921	
18762	0.759438	
18763	0.130597	
18764	-0.31651	
18765	1.05436	
18766	-0.27534	
18767	-1.17446	
18768	0.804831	
18769	-0.298862	
18770	-0.0578079	
18771	1.51013	
18772	-0.267135	
18773	0.230116	
18774	-0.632003	
18775	0.117523	
18776	-0.189171	
18777	-0.414379	
18778	0.188686	
18779	0.863726	
18780	0.0664238	
18781	0.65925	
18782	1.29802	
18783	-0.691045	
18784	-0.174482	
18785	0.943941	
18786	-0.892422	
18787	-1.12348	
18788	1.0578	
18789	-0.723028	
18790	-0.225234	
18791	0.897682	
18792	0.458895	
18793	-1.03083	
18794	-0.694641	
18795	-0.416757	
18796	1.28369	
18797	0.654761	
18798	-1.08663	
18799	-0.414847	
18800	0.346813	
18801	0.934694	
18802	-0.201714	
18803	-0.440171	
18804	0.384498	
18805	-0.800526	
18806	1.33309	
18807	0.0677349	
18808	0.284359	
18809	-0.575584	
18810	-0.0685286	
18811	-1.13478	
18812	-0.395969	
18813	0.82978	
18814	1.60917	
18815	-0.91114	
18816	-0.324692	
18817	-0.645537	
18818	0.641253	
18819	-0.218622	
18820	-0.649353	
18821	0.389657	
18822	-0.99985	
18823	-0.0613729	
18824	1.28835	
18825	-0.158727	
18826	-0.0544591	
18827	1.5858	
18828	-0.0839974	
18829	-0.0330368	
18830	0.827984	
18831	1.18407	
18832	0.174911	
18833	0.55761	
18834	0.123444	
18835	-0.103442	
18836	-0.428261	
18837	-0.146954	
18838	0.931734	
18839	0.410428	
18840	-0.651048	
18841	1.27258	
18842	0.451325	
18843	-0.450968	
18844	-0.948015	
18845	0.36497	
18846	0.228014	
18847	0.857406	
18848	-0.928814	
18849	0.741768	
18850	0.371775	
18851	-1.09857	
18852	0.968805	
18853	-1.24502	
18854	0.00906283	
18855	1.57494	
18856	0.842583	
18857	0.139314	
18858	0.695072	
18859	-1.23463	
18860	-1.11206	
18861	0.803938	
18862	1.04376	
18863	-0.283608	
18864	-0.444974	
18865	-0.428739	
18866	0.0974808	
18867	-0.994331	
18868	-0.910575	
18869	0.569308	
18870	0.463799	
18871	-0.548507	
18872	-1.62622	
18873	0.974485	
18874	-0.0193309	
18875	0.296758	
18876	0.113709	
18877	0.188658	
18878	-0.616699	
18879	0.215851	
18880	0.383954	
18881	0.512315	
18882	-0.786972	
18883	0.928531	
18884	-0.731242	
18885	-1.34234	
18886	0.544365	
18887	-1.0045	
18888	0.68957	
18889	-0.341338	
18890	-0.890642	
18891	0.250986	
18892	1.24109	
18893	0.131467	
18894	0.181667	
18895	-0.849773	
18896	-0.0648864	
18897	0.850545	
18898	0.292876	
18899	-0.25888	
18900	0.529822	
18901	0.887613	
18902	-0.0861564	
18903	-0.443562	
18904	-0.444975	
18905	1.08885	
18906	-1.26169	
18907	-0.00132585	
18908	-0.860442	
18909	0.530451	
18910	0.183253	
18911	-1.35066	
18912	-0.416312	
18913	0.409811	
18914	-0.70122	
18915	-0.537334	
18916	0.792772	
18917	1.23015	
18918	-0.270378	
18919	-1.61831	
18920	-0.327686	
18921	0.290511	
18922	-0.175338	
18923	0.562967	
18924	-1.38207	
18925	-0.673206	
18926	-0.239009	
18927	1.22194	
18928	-1.13552	
18929	-1.60247	
18930	0.294922	
18931	0.830691	
18932	1.26084	
18933	1.15518	
18934	-1.05323	
18935	1.9071	
18936	-0.13868	
18937	1.6424	
18938	-0.621738	
18939	0.0777443	
18940	0.471609	
18941	-0.2048	
18942	1.54365	
18943	0.888801	
18944	1.85736	
18945	-0.340273	
18946	-1.06575	
18947	1.2367	
18948	0.360659	
18949	-1.39133	
18950	1.02457	
18951	-1.09201	
18952	0.769386	
18953	0.707964	
18954	-0.123211	
18955	0.106824	
18956	0.779358	
18957	-0.108719	
18958	1.02275	
18959	-1.21339	
18960	-0.563138	
18961	0.500871	
18962	0.581946	
18963	-0.997405	
18964	1.2757	
18965	-0.288432	
18966	-0.494871	
18967	1.41099	
18968	-0.105693	
18969	0.393147	
18970	1.07068	
18971	1.09098	
18972	0.953726	
18973	-0.466333	
18974	-0.143168	
18975	-0.576658	
18976	-1.35961	
18977	0.677404	
18978	-0.3903	
18979	-1.04868	
18980	1.23488	
18981	1.03252	
18982	1.33991	
18983	-0.179098	
18984	0.0378338	
18985	-1.06395	
18986	0.0697245	
18987	-1.17462	
18988	0.356155	
18989	-1.0833	
18990	-0.617219	
18991	0.331775	
18992	0.608389	
18993	0.131057	
18994	-0.0616749	
18995	-0.346542	
18996	-0.0775739	
18997	-1.20931	
18998	-0.512054	
18999	0.620774	
19000	1.31358	
19001	0.101808	
19002	0.639194	
19003	-1.06697	
19004	-0.453906	
19005	-0.438354	
19006	-0.570263	
19007	-0.242209	
19008	0.758657	
19009	1.23004	
19010	1.36618	
19011	-0.252145	
19012	-0.213926	
19013	0.652499	
19014	0.633611	
19015	0.103145	
19016	-0.15636	
19017	0.536726	
19018	0.40551	
19019	-1.2184	
19020	0.244487	
19021	0.440175	
19022	0.141264	
19023	0.918359	
19024	-0.204418	
19025	-0.29993	
19026	-0.534587	
19027	-0.463701	
19028	-0.765938	
19029	-0.604494	
19030	0.543303	
19031	-1.39235	
19032	-0.79858	
19033	0.123765	
19034	-1.02061	
19035	0.588064	
19036	1.25191	
19037	-0.0310498	
19038	-1.22062	
19039	0.0380422	
19040	0.506175	
19041	-0.345715	
19042	-0.642081	
19043	-0.487636	
19044	1.48023	
19045	-1.14107	
19046	-0.591341	
19047	-0.840876	
19048	0.367072	
19049	0.8012	
19050	-0.121413	
19051	-1.23996	
19052	1.32113	
19053	0.15229	
19054	-0.848824	
19055	-0.428661	
19056	1.21663	
19057	-0.597259	
19058	0.545034	
19059	-0.719555	
19060	1.874	
19061	0.45043	
19062	0.199261	
19063	0.167277	
19064	-1.1752	
19065	-0.534544	
19066	0.204788	
19067	-1.05565	
19068	0.374678	
19069	-0.500262	
19070	-0.00446307	
19071	-1.09801	
19072	-0.514353	
19073	1.43798	
19074	0.676113	
19075	-1.18348	
19076	-0.180987	
19077	0.823835	
19078	1.19117	
19079	0.727639	
19080	-0.499142	
19081	-0.74917	
19082	0.616713	
19083	1.23209	
19084	-0.86212	
19085	-0.732811	
19086	0.928177	
19087	-1.20062	
19088	1.23914	
19089	0.939266	
19090	0.220078	
19091	-0.268653	
19092	1.26852	
19093	0.0211491	
19094	0.304857	
19095	1.09326	
19096	1.00616	
19097	0.420325	
19098	-0.183074	
19099	-1.30169	
19100	0.313662	
19101	0.37976	
19102	-0.338028	
19103	-1.05366	
19104	1.12815	
19105	-0.615233	
19106	-1.34839	
19107	0.787803	
19108	0.757977	
19109	-0.432447	
19110	1.39896	
19111	0.716374	
19112	0.0444797	
19113	-1.46187	
19114	0.106276	
19115	0.831024	
19116	-0.374803	
19117	0.213028	
19118	-1.38077	
19119	0.991043	
19120	1.05798	
19121	-1.5639	
19122	-0.396865	
19123	-0.0317759	
19124	-1.27481	
19125	-0.334948	
19126	0.043239	
19127	1.29235	
19128	0.762238	
19129	0.488599	
19130	1.34585	
19131	1.23313	
19132	0.565724	
19133	0.106722	
19134	1.72842	
19135	0.902968	
19136	0.541016	
19137	-0.986524	
19138	-0.429733	
19139	-0.306216	
19140	-0.0389656	
19141	1.34786	
19142	-0.974772	
19143	1.69183	
19144	-1.20664	
19145	-1.12974	
19146	-1.11139	
19147	0.779712	
19148	0.427055	
19149	0.219058	
19150	-0.882323	
19151	-1.54936	
19152	0.0319973	
19153	-0.17689	
19154	-0.32244	
19155	-0.71021	
19156	-0.948038	
19157	-1.07329	
19158	-0.435047	
19159	0.0592382	
19160	-0.490282	
19161	0.518638	
19162	1.69632	
19163	-1.02887	
19164	-1.02276	
19165	0.162858	
19166	-0.333514	
19167	-1.07734	
19168	1.12945	
19169	0.48692	
19170	-0.527418	
19171	0.149932	
19172	-0.690483	
19173	-0.0990717	
19174	1.07887	
19175	-0.479707	
19176	1.06455	
19177	-0.987319	
19178	-1.12827	
19179	1.17164	
19180	0.214306	
19181	-0.444545	
19182	0.242114	
19183	-0.891441	
19184	-0.595266	
19185	-0.132678	
19186	0.67663	
19187	0.970443	
19188	-0.309859	
19189	-0.754257	
19190	-0.495286	
19191	-0.369158	
19192	-0.776567	
19193	0.90625	
19194	-0.720997	
19195	-0.227097	
19196	0.740916	
19197	0.854632	
19198	1.03661	
19199	1.04009	
19200	-0.662661	
19201	0.430291	
19202	-1.12516	
19203	0.842069	
19204	-1.37634	
19205	0.166432	
19206	-0.286682	
19207	-0.991106	
19208	-0.11817	
19209	-0.634051	
19210	0.053912	
19211	0.401503	
19212	-0.0386346	
19213	-1.33339	
19214	0.241143	
19215	0.441233	
19216	-1.28619	
19217	-0.91202	
19218	0.291803	
19219	-1.29678	
19220	-0.781569	
19221	-0.206462	
19222	-0.57295	
19223	0.570418	
19224	-0.533158	
19225	0.755386	
19226	-1.19579	
19227	0.131849	
19228	0.0603289	
19229	1.00086	
19230	-0.421857	
19231	1.23326	
19232	1.20257	
19233	-0.684028	
19234	1.80707	
19235	-0.713473	
19236	1.03667	
19237	0.335347	
19238	0.595947	
19239	-0.702849	
19240	-1.03213	
19241	1.09359	
19242	-1.66918	
19243	-1.44574	
19244	-0.846794	
19245	0.680868	
19246	-0.875905	
19247	0.227989	
19248	-0.235561	
19249	0.0400261	
19250	-1.01311	
19251	0.879888	
19252	-1.31945	
19253	0.618624	
19254	0.58113	
19255	-0.644201	
19256	0.448468	
19257	-0.162036	
19258	-0.424067	
19259	0.564201	
19260	-0.690666	
19261	-0.787943	
19262	0.198268	
19263	0.5423	
19264	0.875595	
19265	0.0341671	
19266	-0.324263	
19267	0.384048	
19268	0.492576	
19269	-0.452985	
19270	-0.129397	
19271	-0.748699	
19272	0.843746	
19273	-0.369587	
19274	-1.18555	
19275	-1.51303	
19276	-0.025547	
19277	1.22536	
19278	0.267374	
19279	-1.14859	
19280	-1.28887	
19281	-0.687951	
19282	-0.206763	
19283	0.742171	
19284	-0.425479	
19285	0.651644	
19286	-0.939356	
19287	-0.766814	
19288	0.551097	
19289	0.702516	
19290	-0.737723	
19291	-0.0557349	
19292	0.429121	
19293	0.169696	
19294	0.783394	
19295	0.0436589	
19296	-1.00955	
19297	-0.250192	
19298	1.46355	
19299	0.636946	
19300	-0.584837	
19301	-1.36282	
19302	-0.584558	
19303	-1.21441	
19304	-0.174314	
19305	0.675485	
19306	-1.46068	
19307	0.859798	
19308	1.39453	
19309	0.948729	
19310	-0.832742	
19311	0.915849	
19312	0.625787	
19313	1.2737	
19314	0.436821	
19315	-1.03686	
19316	0.117187	
19317	1.7681	
19318	-0.0751521	
19319	0.823142	
19320	-0.531939	
19321	0.184914	
19322	1.60797	
19323	0.129954	
19324	-0.0609996	
19325	0.708958	
19326	0.496492	
19327	-0.735859	
19328	1.32768	
19329	0.436035	
19330	-0.806107	
19331	-0.550069	
19332	0.0189083	
19333	-0.0307074	
19334	0.89062	
19335	0.492187	
19336	-0.742746	
19337	-0.49817	
19338	-0.349893	
19339	-0.850565	
19340	-0.550626	
19341	0.369679	
19342	-0.784128	
19343	1.06288	
19344	0.624715	
19345	-0.145932	
19346	1.13297	
19347	-0.595206	
19348	0.161299	
19349	0.469046	
19350	0.696476	
19351	-1.41907	
19352	0.340464	
19353	0.537864	
19354	0.563736	
19355	1.07646	
19356	-0.943673	
19357	0.358653	
19358	-0.686236	
19359	0.618367	
19360	0.666651	
19361	0.207878	
19362	-1.4966	
19363	1.18714	
19364	-1.05328	
19365	1.4567	
19366	-1.44041	
19367	-0.645435	
19368	1.12733	
19369	0.326264	
19370	1.40583	
19371	0.851832	
19372	0.750662	
19373	1.42744	
19374	-1.17815	
19375	-0.902017	
19376	0.157283	
19377	0.232692	
19378	0.949373	
19379	1.07565	
19380	0.917403	
19381	0.700521	
19382	0.76053	
19383	-0.806256	
19384	2.43737	
19385	-1.86207	
19386	-0.24297	
19387	1.4593	
19388	-0.316114	
19389	0.61703	
19390	-0.499616	
19391	1.0313	
19392	0.212209	
19393	-0.273261	
19394	-0.212562	
19395	-0.082321	
19396	0.0728058	
19397	1.40431	
19398	-0.748559	
19399	0.986034	
19400	0.655437	
19401	-1.51473	
19402	0.936128	
19403	-0.216452	
19404	-0.46535	
19405	-1.24398	
19406	1.40707	
19407	0.413956	
19408	0.393037	
19409	-0.2135	
19410	-0.100111	
19411	-0.98166	
19412	-0.905306	
19413	-1.31712	
19414	-0.783202	
19415	1.02221	
19416	0.484139	
19417	1.18948	
19418	-1.15436	
19419	1.32818	
19420	1.66996	
19421	-0.834019	
19422	0.473154	
19423	-1.18246	
19424	1.64828	
19425	-1.72532	
19426	0.318173	
19427	-0.740048	
19428	0.83286	
19429	-0.883715	
19430	0.0384963	
19431	-0.953223	
19432	-0.453489	
19433	0.616439	
19434	-0.771366	
19435	0.349833	
19436	1.31178	
19437	-0.518348	
19438	-1.08263	
19439	1.01329	
19440	0.359565	
19441	-1.66511	
19442	-0.532528	
19443	0.641673	
19444	0.882917	
19445	0.495704	
19446	0.473488	
19447	-1.01365	
19448	-1.10339	
19449	-0.793793	
19450	0.631892	
19451	1.0049	
19452	0.984628	
19453	-0.400385	
19454	0.0336172	
19455	-0.403023	
19456	0.24021	
19457	-1.2897	
19458	0.129993	
19459	-0.563515	
19460	1.4905	
19461	-0.192341	
19462	0.192268	
19463	1.19175	
19464	0.847404	
19465	-1.04886	
19466	-1.11362	
19467	0.525273	
19468	-0.70927	
19469	-0.59664	
19470	-0.708813	
19471	0.728088	
19472	-0.188258	
19473	-0.57496	
19474	0.374388	
19475	0.194855	
19476	0.313163	
19477	0.472973	
19478	-0.0163771	
19479	1.2064	
19480	1.60709	
19481	-0.657088	
19482	0.703555	
19483	0.333693	
19484	-0.355551	
19485	0.971189	
19486	0.193942	
19487	-0.320558	
19488	0.405026	
19489	0.413392	
19490	1.94397	
19491	-0.701148	
19492	-0.385993	
19493	0.654122	
19494	1.29503	
19495	-0.903814	
19496	-0.303865	
19497	-0.854648	
19498	0.563262	
19499	0.200642	
19500	-1.56342	
19501	-0.0165093	
19502	-0.138494	
19503	0.783925	
19504	0.247517	
19505	-0.311557	
19506	0.948319	
19507	1.25707	
19508	-1.09577	
19509	-0.489955	
19510	0.9516	
19511	-1.14475	
19512	0.114388	
19513	-1.31311	
19514	0.573754	
19515	-1.09967	
19516	-0.31341	
19517	-0.435898	
19518	-1.05873	
19519	-0.626706	
19520	1.11183	
19521	-1.25456	
19522	0.663344	
19523	-0.812966	
19524	0.841436	
19525	0.423558	
19526	-0.554596	
19527	0.8651	
19528	0.0459861	
19529	-0.224517	
19530	0.987238	
19531	-1.74958	
19532	0.0209814	
19533	0.896865	
19534	-0.00360288	
19535	1.25292	
19536	-0.860866	
19537	-1.39937	
19538	0.145404	
19539	-0.461104	
19540	-1.692	
19541	0.207844	
19542	0.819113	
19543	0.494933	
19544	-0.0410643	
19545	-0.708138	
19546	0.418703	
19547	-0.537315	
19548	-0.235134	
19549	-0.191632	
19550	0.498975	
19551	0.27424	
19552	0.574535	
19553	-0.833322	
19554	-1.05316	
19555	1.56201	
19556	-0.152165	
19557	-1.76857	
19558	-0.996289	
19559	0.174204	
19560	-0.405981	
19561	-0.145519	
19562	-0.105368	
19563	0.923235	
19564	0.811498	
19565	1.07239	
19566	0.158377	
19567	-1.61253	
19568	0.725479	
19569	-0.0291135	
19570	1.24588	
19571	1.78698	
19572	-0.340669	
19573	0.173124	
19574	0.235605	
19575	-0.471434	
19576	-1.82091	
19577	0.923627	
19578	0.219506	
19579	-0.239329	
19580	1.40033	
19581	0.570798	
19582	-0.155503	
19583	1.12654	
19584	-0.736863	
19585	-0.806752	
19586	-0.874286	
19587	-0.262107	
19588	1.38755	
19589	-0.911337	
19590	-0.827582	
19591	-0.00907926	
19592	-0.237483	
19593	-0.968389	
19594	-0.151412	
19595	-0.0891837	
19596	-1.33246	
19597	0.467631	
19598	-0.496483	
19599	0.0079855	
19600	-1.17252	
19601	-0.732079	
19602	-0.733192	
19603	-1.16089	
19604	-0.873112	
19605	-0.422978	
19606	0.0772529	
19607	0.995397	
19608	-1.06959	
19609	-2.01814	
19610	0.67688	
19611	-0.840247	
19612	-0.456053	
19613	-0.826693	
19614	0.0622404	
19615	-1.0406	
19616	-0.367294	
19617	0.675099	
19618	0.570821	
19619	0.76417	
19620	-0.475938	
19621	-1.21039	
19622	-0.351432	
19623	-1.27165	
19624	-0.0414002	
19625	0.334261	
19626	-0.998851	
19627	1.19583	
19628	-0.93732	
19629	-0.227618	
19630	0.0470059	
19631	-0.852593	
19632	-0.338218	
19633	-0.58372	
19634	0.686715	
19635	-0.109817	
19636	1.1092	
