#SA	SA_Energy
78881	-0.43024	
78882	-0.410478	
78883	-0.454734	
78884	-0.454564	
78885	-0.425168	
78886	-0.402026	
78887	-0.417717	
78888	-0.422728	
78889	-0.400482	
78890	-0.403723	
78891	-0.419749	
78892	-0.428481	
78893	-0.403651	
78894	-0.475833	
78895	-0.450823	
78896	-0.444294	
78897	-0.449901	
78898	-0.460047	
78899	-0.421932	
78900	-0.400075	
78901	-0.373164	
78902	-0.425118	
78903	-0.470683	
78904	-0.3827	
78905	-0.453126	
78906	-0.444026	
78907	-0.432852	
78908	-0.44379	
78909	-0.442175	
78910	-0.442307	
78911	-0.418753	
78912	-0.446377	
78913	-0.445975	
78914	-0.451882	
78915	-0.426314	
78916	-0.457722	
78917	-0.457678	
78918	-0.443895	
78919	-0.473241	
78920	-0.466534	
78921	-0.382363	
78922	-0.458901	
78923	-0.445701	
78924	-0.415134	
78925	-0.442535	
78926	-0.443465	
78927	-0.381067	
78928	-0.429506	
78929	-0.463495	
78930	-0.420409	
78931	-0.422343	
78932	-0.455947	
78933	-0.416771	
78934	-0.452881	
78935	-0.42043	
78936	-0.464576	
78937	-0.437752	
78938	-0.42666	
78939	-0.452403	
78940	-0.397811	
78941	-0.449765	
78942	-0.393427	
78943	-0.445284	
78944	-0.446106	
78945	-0.473413	
78946	-0.422882	
78947	-0.438868	
78948	-0.434216	
78949	-0.425193	
78950	-0.419498	
78951	-0.4706	
78952	-0.470808	
78953	-0.422848	
78954	-0.431986	
78955	-0.445414	
78956	-0.438576	
78957	-0.39245	
78958	-0.433688	
78959	-0.389755	
78960	-0.438429	
78961	-0.396354	
78962	-0.430793	
78963	-0.440026	
78964	-0.473035	
78965	-0.410488	
78966	-0.419214	
78967	-0.45358	
78968	-0.357276	
78969	-0.405231	
78970	-0.458869	
78971	-0.475042	
78972	-0.403826	
78973	-0.429499	
78974	-0.459229	
78975	-0.410724	
78976	-0.435386	
78977	-0.371305	
78978	-0.452737	
78979	-0.455018	
78980	-0.416881	
78981	-0.422794	
78982	-0.434436	
78983	-0.427291	
78984	-0.39946	
78985	-0.454643	
78986	-0.431035	
78987	-0.445588	
78988	-0.444032	
78989	-0.460957	
78990	-0.419568	
78991	-0.434622	
78992	-0.435396	
78993	-0.387599	
78994	-0.412617	
78995	-0.410578	
78996	-0.428707	
78997	-0.441369	
78998	-0.402619	
78999	-0.447957	
79000	-0.464167	
79001	-0.44662	
79002	-0.441575	
79003	-0.462565	
79004	-0.418729	
79005	-0.427272	
79006	-0.417993	
79007	-0.404524	
79008	-0.418097	
79009	-0.403749	
79010	-0.422169	
79011	-0.447583	
79012	-0.456602	
79013	-0.424319	
79014	-0.441774	
79015	-0.459155	
79016	-0.448257	
79017	-0.439521	
79018	-0.447096	
79019	-0.424558	
79020	-0.448572	
79021	-0.438499	
79022	-0.420141	
79023	-0.430713	
79024	-0.394508	
79025	-0.38291	
79026	-0.435169	
79027	-0.431924	
79028	-0.446586	
79029	-0.425533	
79030	-0.424554	
79031	-0.447364	
79032	-0.431876	
79033	-0.410875	
79034	-0.435794	
79035	-0.437952	
79036	-0.374251	
79037	-0.43606	
79038	-0.4307	
79039	-0.426742	
79040	-0.430333	
79041	-0.421575	
79042	-0.405307	
79043	-0.442869	
79044	-0.422059	
79045	-0.431188	
79046	-0.448871	
79047	-0.412109	
79048	-0.422298	
79049	-0.415723	
79050	-0.433079	
79051	-0.444343	
79052	-0.403106	
79053	-0.414359	
79054	-0.422623	
79055	-0.456247	
79056	-0.43302	
79057	-0.441968	
79058	-0.425049	
79059	-0.445128	
79060	-0.452761	
79061	-0.421084	
79062	-0.446369	
79063	-0.449931	
79064	-0.422338	
79065	-0.454554	
79066	-0.464327	
79067	-0.405029	
79068	-0.449305	
79069	-0.419213	
79070	-0.446119	
79071	-0.423636	
79072	-0.436798	
79073	-0.454863	
79074	-0.401131	
79075	-0.444511	
79076	-0.444887	
79077	-0.466825	
79078	-0.415423	
79079	-0.454841	
79080	-0.395659	
79081	-0.44937	
79082	-0.457598	
79083	-0.439524	
79084	-0.461427	
79085	-0.437698	
79086	-0.446366	
79087	-0.435161	
79088	-0.434168	
79089	-0.454904	
79090	-0.40996	
79091	-0.433274	
79092	-0.448602	
79093	-0.4602	
79094	-0.400186	
79095	-0.450169	
79096	-0.431105	
79097	-0.414023	
79098	-0.450121	
79099	-0.471406	
79100	-0.441251	
79101	-0.455372	
79102	-0.46336	
79103	-0.429955	
79104	-0.425222	
79105	-0.407578	
79106	-0.457818	
79107	-0.452558	
79108	-0.412947	
79109	-0.422137	
79110	-0.446787	
79111	-0.425896	
79112	-0.476757	
79113	-0.4603	
79114	-0.435129	
79115	-0.446067	
79116	-0.448756	
79117	-0.452992	
79118	-0.423806	
79119	-0.472686	
79120	-0.409978	
79121	-0.444186	
79122	-0.449397	
79123	-0.434361	
79124	-0.446627	
79125	-0.452832	
79126	-0.427819	
79127	-0.444595	
79128	-0.405992	
79129	-0.429454	
79130	-0.443211	
79131	-0.469425	
79132	-0.370139	
79133	-0.445143	
79134	-0.427895	
79135	-0.401218	
79136	-0.415295	
79137	-0.394801	
79138	-0.425554	
79139	-0.473254	
79140	-0.438045	
79141	-0.440246	
79142	-0.435093	
79143	-0.453189	
79144	-0.409637	
79145	-0.430439	
79146	-0.431612	
79147	-0.447295	
79148	-0.393449	
79149	-0.438694	
79150	-0.404462	
79151	-0.431168	
79152	-0.459253	
79153	-0.439178	
79154	-0.459836	
79155	-0.423916	
79156	-0.459851	
79157	-0.432025	
79158	-0.449354	
79159	-0.442059	
79160	-0.421881	
79161	-0.449453	
79162	-0.450558	
79163	-0.423752	
79164	-0.440691	
79165	-0.38748	
79166	-0.447876	
79167	-0.467546	
79168	-0.430858	
79169	-0.387293	
79170	-0.434722	
79171	-0.425391	
79172	-0.43504	
79173	-0.437485	
79174	-0.437512	
79175	-0.441733	
79176	-0.438828	
79177	-0.438272	
79178	-0.399959	
79179	-0.401201	
79180	-0.430144	
79181	-0.402632	
79182	-0.453244	
79183	-0.418524	
79184	-0.423581	
79185	-0.416465	
79186	-0.447354	
79187	-0.478296	
79188	-0.446551	
79189	-0.413452	
79190	-0.452536	
79191	-0.463575	
79192	-0.416833	
79193	-0.420317	
79194	-0.416479	
79195	-0.45117	
79196	-0.422975	
79197	-0.416619	
79198	-0.401583	
79199	-0.435389	
79200	-0.417559	
79201	-0.457085	
79202	-0.398959	
79203	-0.434925	
79204	-0.424235	
79205	-0.441439	
79206	-0.443759	
79207	-0.424794	
79208	-0.438239	
79209	-0.436646	
79210	-0.450266	
79211	-0.392295	
79212	-0.479566	
79213	-0.454862	
79214	-0.413895	
79215	-0.475703	
79216	-0.423709	
79217	-0.458878	
79218	-0.406522	
79219	-0.420272	
79220	-0.4195	
79221	-0.422104	
79222	-0.408417	
79223	-0.390127	
79224	-0.42953	
79225	-0.442813	
79226	-0.448631	
79227	-0.392069	
79228	-0.400536	
79229	-0.444307	
79230	-0.431583	
79231	-0.436082	
79232	-0.45254	
79233	-0.440957	
79234	-0.418827	
79235	-0.446947	
79236	-0.442977	
79237	-0.432619	
79238	-0.405925	
79239	-0.408719	
79240	-0.412948	
79241	-0.422726	
79242	-0.437578	
79243	-0.475905	
79244	-0.453545	
79245	-0.407461	
79246	-0.413153	
79247	-0.429976	
79248	-0.40987	
79249	-0.450881	
79250	-0.389394	
79251	-0.464643	
79252	-0.444384	
79253	-0.457661	
79254	-0.423155	
79255	-0.425605	
79256	-0.465487	
79257	-0.428413	
79258	-0.437996	
79259	-0.399974	
79260	-0.404342	
79261	-0.468706	
79262	-0.405828	
79263	-0.41318	
79264	-0.424757	
79265	-0.444775	
79266	-0.427528	
79267	-0.462425	
79268	-0.441846	
79269	-0.422317	
79270	-0.438241	
79271	-0.467083	
79272	-0.442576	
79273	-0.438763	
79274	-0.461298	
79275	-0.414827	
79276	-0.462923	
79277	-0.459475	
79278	-0.420727	
79279	-0.435023	
79280	-0.46742	
79281	-0.41753	
79282	-0.434978	
79283	-0.437414	
79284	-0.469888	
79285	-0.433999	
79286	-0.406345	
79287	-0.426882	
79288	-0.420966	
79289	-0.448441	
79290	-0.432646	
79291	-0.422482	
79292	-0.386801	
79293	-0.463531	
79294	-0.440493	
79295	-0.430668	
79296	-0.44649	
79297	-0.37635	
79298	-0.434086	
79299	-0.424512	
79300	-0.410382	
79301	-0.423474	
79302	-0.450063	
79303	-0.416309	
79304	-0.428931	
79305	-0.434663	
79306	-0.451163	
79307	-0.428093	
79308	-0.425892	
79309	-0.443485	
79310	-0.400062	
79311	-0.424944	
79312	-0.4455	
79313	-0.453097	
79314	-0.42413	
79315	-0.44182	
79316	-0.431312	
79317	-0.398207	
79318	-0.409485	
79319	-0.442036	
79320	-0.438529	
79321	-0.428183	
79322	-0.404603	
79323	-0.432434	
79324	-0.413446	
79325	-0.41786	
79326	-0.402007	
79327	-0.429282	
79328	-0.455001	
79329	-0.442029	
79330	-0.420374	
79331	-0.405823	
79332	-0.46734	
79333	-0.439756	
79334	-0.452305	
79335	-0.452673	
79336	-0.411111	
79337	-0.434605	
79338	-0.478256	
79339	-0.436202	
79340	-0.413387	
79341	-0.46815	
79342	-0.391934	
79343	-0.446756	
79344	-0.440962	
79345	-0.424297	
79346	-0.410044	
79347	-0.414413	
79348	-0.433432	
79349	-0.445324	
79350	-0.416956	
79351	-0.424994	
79352	-0.42586	
79353	-0.436512	
79354	-0.427207	
79355	-0.376369	
79356	-0.453301	
79357	-0.424025	
79358	-0.423884	
79359	-0.4259	
79360	-0.427765	
79361	-0.436011	
79362	-0.460184	
79363	-0.458884	
79364	-0.425574	
79365	-0.401964	
79366	-0.367565	
79367	-0.430292	
79368	-0.388923	
79369	-0.442329	
79370	-0.4071	
79371	-0.473721	
79372	-0.427492	
79373	-0.386705	
79374	-0.433182	
79375	-0.434202	
79376	-0.450322	
79377	-0.430016	
79378	-0.437899	
79379	-0.431376	
79380	-0.40941	
79381	-0.451402	
79382	-0.433062	
79383	-0.437131	
79384	-0.454228	
79385	-0.41819	
79386	-0.444011	
79387	-0.399293	
79388	-0.435899	
79389	-0.384698	
79390	-0.419127	
79391	-0.428583	
79392	-0.42232	
79393	-0.431387	
79394	-0.436983	
79395	-0.42992	
79396	-0.409563	
79397	-0.436088	
79398	-0.434716	
79399	-0.480925	
79400	-0.464407	
79401	-0.435508	
79402	-0.420477	
79403	-0.410762	
79404	-0.441046	
79405	-0.396898	
79406	-0.447427	
79407	-0.426245	
79408	-0.475111	
79409	-0.425189	
79410	-0.415728	
79411	-0.419083	
79412	-0.436695	
79413	-0.42257	
79414	-0.437464	
79415	-0.454132	
79416	-0.425202	
79417	-0.445751	
79418	-0.40606	
79419	-0.447213	
79420	-0.44436	
79421	-0.439949	
79422	-0.429129	
79423	-0.451076	
79424	-0.42693	
79425	-0.401181	
79426	-0.391395	
79427	-0.422652	
79428	-0.459391	
79429	-0.428065	
79430	-0.429523	
79431	-0.455694	
79432	-0.39731	
79433	-0.437752	
79434	-0.424337	
79435	-0.421186	
79436	-0.470704	
79437	-0.441533	
79438	-0.380079	
79439	-0.416797	
79440	-0.486096	
79441	-0.482955	
79442	-0.441543	
79443	-0.403463	
79444	-0.399299	
79445	-0.460065	
79446	-0.428278	
79447	-0.408006	
79448	-0.448231	
79449	-0.4138	
79450	-0.452435	
79451	-0.417193	
79452	-0.441276	
79453	-0.408706	
79454	-0.479052	
79455	-0.416685	
79456	-0.446057	
79457	-0.454167	
79458	-0.43374	
79459	-0.4479	
79460	-0.447189	
79461	-0.432715	
79462	-0.426851	
79463	-0.45692	
79464	-0.429056	
79465	-0.41593	
79466	-0.464447	
79467	-0.428084	
79468	-0.434072	
79469	-0.417171	
79470	-0.4139	
79471	-0.448188	
79472	-0.453719	
79473	-0.454441	
79474	-0.439513	
79475	-0.401958	
79476	-0.435352	
79477	-0.456792	
79478	-0.448289	
79479	-0.473314	
79480	-0.413309	
79481	-0.417212	
79482	-0.45594	
79483	-0.45341	
79484	-0.466135	
79485	-0.44806	
79486	-0.455766	
79487	-0.445449	
79488	-0.443517	
79489	-0.389154	
79490	-0.420016	
79491	-0.426875	
79492	-0.438702	
79493	-0.420299	
79494	-0.440372	
79495	-0.4479	
79496	-0.453688	
79497	-0.408101	
79498	-0.466085	
79499	-0.420283	
79500	-0.334986	
79501	-0.435246	
79502	-0.447496	
79503	-0.460747	
79504	-0.431166	
79505	-0.45206	
79506	-0.457246	
79507	-0.40301	
79508	-0.460659	
79509	-0.43566	
79510	-0.42473	
79511	-0.41664	
79512	-0.451637	
79513	-0.448521	
79514	-0.452527	
79515	-0.417783	
79516	-0.427564	
79517	-0.386224	
79518	-0.439174	
79519	-0.435367	
79520	-0.414897	
79521	-0.438909	
79522	-0.420529	
79523	-0.439146	
79524	-0.466541	
79525	-0.431482	
79526	-0.475631	
79527	-0.413271	
79528	-0.407893	
79529	-0.424873	
79530	-0.436266	
79531	-0.447437	
79532	-0.418551	
79533	-0.411395	
79534	-0.483172	
79535	-0.409342	
79536	-0.449394	
79537	-0.367932	
79538	-0.448042	
79539	-0.429093	
79540	-0.42579	
79541	-0.420726	
79542	-0.432508	
79543	-0.438419	
79544	-0.422161	
79545	-0.436398	
79546	-0.405644	
79547	-0.431825	
79548	-0.39901	
79549	-0.410881	
79550	-0.43231	
79551	-0.421373	
79552	-0.485963	
79553	-0.423855	
79554	-0.428739	
79555	-0.410888	
79556	-0.430434	
79557	-0.447336	
79558	-0.44096	
79559	-0.403141	
79560	-0.430642	
79561	-0.379591	
79562	-0.432439	
79563	-0.424116	
79564	-0.444446	
79565	-0.409063	
79566	-0.464007	
79567	-0.442226	
79568	-0.461274	
79569	-0.468651	
79570	-0.423988	
79571	-0.416056	
79572	-0.435763	
79573	-0.402081	
79574	-0.433995	
79575	-0.418465	
79576	-0.399293	
79577	-0.400304	
79578	-0.449612	
79579	-0.428176	
79580	-0.463482	
79581	-0.416756	
79582	-0.396422	
79583	-0.440119	
79584	-0.45608	
79585	-0.394591	
79586	-0.42131	
79587	-0.417454	
79588	-0.436469	
79589	-0.467355	
79590	-0.436196	
79591	-0.445316	
79592	-0.416355	
79593	-0.443062	
79594	-0.430977	
79595	-0.446247	
79596	-0.456664	
79597	-0.442794	
79598	-0.406342	
79599	-0.41137	
79600	-0.410512	
79601	-0.419208	
79602	-0.438161	
79603	-0.427851	
79604	-0.426645	
79605	-0.427986	
79606	-0.452486	
79607	-0.426297	
79608	-0.451667	
79609	-0.422676	
79610	-0.434476	
79611	-0.418971	
79612	-0.424074	
79613	-0.340689	
79614	-0.429023	
79615	-0.420914	
79616	-0.418991	
79617	-0.456436	
79618	-0.426676	
79619	-0.409251	
79620	-0.420365	
79621	-0.411834	
79622	-0.433534	
79623	-0.420625	
79624	-0.446439	
79625	-0.450802	
79626	-0.451107	
79627	-0.456246	
79628	-0.471828	
79629	-0.468754	
79630	-0.438543	
79631	-0.423125	
79632	-0.439251	
79633	-0.422135	
79634	-0.425876	
79635	-0.425581	
79636	-0.399368	
79637	-0.449985	
79638	-0.456613	
79639	-0.406612	
79640	-0.425708	
79641	-0.412516	
79642	-0.380255	
79643	-0.471344	
79644	-0.457189	
79645	-0.431263	
79646	-0.399003	
79647	-0.463922	
79648	-0.43814	
79649	-0.404402	
79650	-0.415948	
79651	-0.445724	
79652	-0.423392	
79653	-0.444137	
79654	-0.451638	
79655	-0.422801	
79656	-0.418635	
79657	-0.416905	
79658	-0.433585	
79659	-0.456778	
79660	-0.415297	
79661	-0.450902	
79662	-0.416743	
79663	-0.452606	
79664	-0.400045	
79665	-0.460147	
79666	-0.436366	
79667	-0.44162	
79668	-0.422876	
79669	-0.387258	
79670	-0.432329	
79671	-0.45084	
79672	-0.450644	
79673	-0.461778	
79674	-0.419047	
79675	-0.428747	
79676	-0.408379	
79677	-0.40127	
79678	-0.402934	
79679	-0.421554	
79680	-0.433881	
79681	-0.397059	
79682	-0.437118	
79683	-0.45569	
79684	-0.430573	
79685	-0.433522	
79686	-0.446846	
79687	-0.433643	
79688	-0.416283	
79689	-0.442712	
79690	-0.427114	
79691	-0.439016	
79692	-0.41956	
79693	-0.4434	
79694	-0.416041	
79695	-0.425377	
79696	-0.436837	
79697	-0.445848	
79698	-0.397809	
79699	-0.3523	
79700	-0.364957	
79701	-0.430171	
79702	-0.41663	
79703	-0.435271	
79704	-0.414717	
79705	-0.469255	
79706	-0.448812	
79707	-0.421543	
79708	-0.412772	
79709	-0.455904	
79710	-0.42877	
79711	-0.399814	
79712	-0.44246	
79713	-0.46812	
79714	-0.441152	
79715	-0.448697	
79716	-0.448277	
79717	-0.339529	
79718	-0.465804	
79719	-0.461584	
79720	-0.465433	
79721	-0.424225	
79722	-0.420692	
79723	-0.452385	
79724	-0.459061	
79725	-0.459915	
79726	-0.447909	
79727	-0.427047	
79728	-0.422334	
79729	-0.446858	
79730	-0.445281	
79731	-0.414369	
79732	-0.4478	
79733	-0.424118	
79734	-0.448656	
79735	-0.436764	
79736	-0.429341	
79737	-0.414987	
79738	-0.411218	
79739	-0.445812	
79740	-0.442949	
79741	-0.446065	
79742	-0.454156	
79743	-0.460698	
79744	-0.410628	
79745	-0.427244	
79746	-0.440339	
79747	-0.439429	
79748	-0.391328	
79749	-0.423463	
79750	-0.424892	
79751	-0.401661	
79752	-0.478653	
79753	-0.454307	
79754	-0.422567	
79755	-0.433119	
79756	-0.462631	
79757	-0.357388	
79758	-0.407963	
79759	-0.463407	
79760	-0.425603	
79761	-0.419434	
79762	-0.410312	
79763	-0.422207	
79764	-0.442862	
79765	-0.431902	
79766	-0.381645	
79767	-0.418582	
79768	-0.434849	
79769	-0.414809	
79770	-0.449655	
79771	-0.387671	
79772	-0.444189	
79773	-0.440963	
79774	-0.451464	
79775	-0.421799	
79776	-0.442844	
79777	-0.443363	
79778	-0.468838	
79779	-0.451999	
79780	-0.451359	
79781	-0.414126	
79782	-0.348666	
79783	-0.463752	
79784	-0.4507	
79785	-0.43466	
79786	-0.386528	
79787	-0.430912	
79788	-0.467491	
79789	-0.448335	
79790	-0.441552	
79791	-0.442927	
79792	-0.464675	
79793	-0.392318	
79794	-0.455847	
79795	-0.409953	
79796	-0.407624	
79797	-0.43139	
79798	-0.416665	
79799	-0.379192	
79800	-0.453555	
79801	-0.451709	
79802	-0.443992	
79803	-0.451086	
79804	-0.433449	
79805	-0.419099	
79806	-0.435626	
79807	-0.442095	
79808	-0.445717	
79809	-0.410696	
79810	-0.431301	
79811	-0.454157	
79812	-0.409002	
79813	-0.466433	
79814	-0.407352	
79815	-0.410796	
79816	-0.44191	
79817	-0.417219	
79818	-0.463273	
79819	-0.424709	
79820	-0.412626	
79821	-0.435319	
79822	-0.443931	
79823	-0.451563	
79824	-0.436448	
79825	-0.413982	
79826	-0.455318	
79827	-0.421736	
79828	-0.411976	
79829	-0.477001	
79830	-0.448059	
79831	-0.451363	
79832	-0.397655	
79833	-0.447241	
79834	-0.427171	
79835	-0.417673	
79836	-0.398177	
79837	-0.44178	
79838	-0.408085	
79839	-0.410169	
79840	-0.457997	
79841	-0.419827	
79842	-0.391228	
79843	-0.439886	
79844	-0.458947	
79845	-0.442904	
79846	-0.387833	
79847	-0.434718	
79848	-0.441276	
79849	-0.409315	
79850	-0.436534	
79851	-0.450349	
79852	-0.418048	
79853	-0.43561	
79854	-0.456763	
79855	-0.437298	
79856	-0.423986	
79857	-0.44204	
79858	-0.453138	
79859	-0.440658	
79860	-0.454576	
79861	-0.421538	
79862	-0.443595	
79863	-0.464395	
79864	-0.429117	
79865	-0.424962	
79866	-0.45825	
79867	-0.411143	
79868	-0.402575	
79869	-0.347026	
79870	-0.42869	
79871	-0.426355	
79872	-0.410177	
79873	-0.443662	
79874	-0.454449	
79875	-0.441967	
79876	-0.422852	
79877	-0.400253	
79878	-0.439871	
79879	-0.430118	
79880	-0.472935	
79881	-0.444939	
79882	-0.408733	
79883	-0.442063	
79884	-0.443608	
79885	-0.44323	
79886	-0.4208	
79887	-0.447566	
79888	-0.451096	
79889	-0.449073	
79890	-0.454657	
79891	-0.424162	
79892	-0.442453	
79893	-0.437423	
79894	-0.44301	
79895	-0.430269	
79896	-0.425406	
79897	-0.406504	
79898	-0.415329	
79899	-0.436197	
79900	-0.42917	
79901	-0.445633	
79902	-0.380114	
79903	-0.408991	
79904	-0.382388	
79905	-0.432297	
79906	-0.414477	
79907	-0.398435	
79908	-0.442997	
79909	-0.432945	
79910	-0.426652	
79911	-0.483949	
79912	-0.428345	
79913	-0.436685	
79914	-0.461523	
79915	-0.3945	
79916	-0.421536	
79917	-0.442762	
79918	-0.455644	
79919	-0.443456	
79920	-0.418902	
79921	-0.428685	
79922	-0.441787	
79923	-0.381016	
79924	-0.4233	
79925	-0.44058	
79926	-0.45409	
79927	-0.413561	
79928	-0.457994	
79929	-0.380106	
79930	-0.436164	
79931	-0.457241	
79932	-0.436962	
79933	-0.422372	
79934	-0.418644	
79935	-0.409129	
79936	-0.427895	
79937	-0.464688	
79938	-0.385997	
79939	-0.456413	
79940	-0.398945	
79941	-0.423974	
79942	-0.399598	
79943	-0.427452	
79944	-0.428112	
79945	-0.446858	
79946	-0.447716	
79947	-0.463973	
79948	-0.380577	
79949	-0.425445	
79950	-0.416435	
79951	-0.410981	
79952	-0.383849	
79953	-0.453957	
79954	-0.403836	
79955	-0.452759	
79956	-0.422055	
79957	-0.445129	
79958	-0.424261	
79959	-0.431834	
79960	-0.41179	
79961	-0.429302	
79962	-0.434859	
79963	-0.446521	
79964	-0.434167	
79965	-0.454718	
79966	-0.45145	
79967	-0.418834	
79968	-0.470104	
79969	-0.430298	
79970	-0.414676	
79971	-0.412797	
79972	-0.421323	
79973	-0.45756	
79974	-0.450446	
79975	-0.448951	
79976	-0.403234	
79977	-0.449454	
79978	-0.393018	
79979	-0.451223	
79980	-0.421611	
79981	-0.424921	
79982	-0.436095	
79983	-0.456502	
79984	-0.459427	
79985	-0.436818	
79986	-0.475095	
79987	-0.438757	
79988	-0.443623	
79989	-0.448567	
79990	-0.450338	
79991	-0.405779	
79992	-0.425011	
79993	-0.459468	
79994	-0.427962	
79995	-0.415049	
79996	-0.421313	
79997	-0.436768	
79998	-0.352195	
79999	-0.431505	
80000	-0.42859	
80001	-0.433466	
80002	-0.435793	
80003	-0.450719	
80004	-0.446305	
80005	-0.418363	
80006	-0.433478	
80007	-0.441895	
80008	-0.412988	
80009	-0.43184	
80010	-0.448652	
80011	-0.451765	
80012	-0.416552	
80013	-0.43719	
80014	-0.441282	
80015	-0.406599	
80016	-0.4412	
80017	-0.428122	
80018	-0.410588	
80019	-0.417963	
80020	-0.439659	
80021	-0.42147	
80022	-0.424936	
80023	-0.433421	
80024	-0.439962	
80025	-0.431133	
80026	-0.401083	
80027	-0.464982	
80028	-0.410272	
80029	-0.42664	
80030	-0.449034	
80031	-0.439932	
80032	-0.455227	
80033	-0.458208	
80034	-0.375049	
80035	-0.452737	
80036	-0.401926	
80037	-0.437562	
80038	-0.455149	
80039	-0.402444	
80040	-0.450918	
80041	-0.420069	
80042	-0.439195	
80043	-0.466058	
80044	-0.427595	
80045	-0.446623	
80046	-0.419388	
80047	-0.467842	
80048	-0.409831	
80049	-0.463857	
80050	-0.414228	
80051	-0.38507	
80052	-0.395281	
80053	-0.432598	
80054	-0.400618	
80055	-0.478251	
80056	-0.43455	
80057	-0.418889	
80058	-0.457748	
80059	-0.402061	
80060	-0.443152	
80061	-0.427214	
80062	-0.404621	
80063	-0.418618	
80064	-0.442498	
80065	-0.45342	
80066	-0.410059	
80067	-0.400922	
80068	-0.430002	
80069	-0.454233	
80070	-0.412609	
80071	-0.446078	
80072	-0.410242	
80073	-0.466427	
80074	-0.464656	
80075	-0.42844	
80076	-0.445204	
80077	-0.440394	
80078	-0.457399	
80079	-0.438692	
80080	-0.464708	
80081	-0.44586	
80082	-0.427215	
80083	-0.417482	
80084	-0.431015	
80085	-0.422688	
80086	-0.455907	
80087	-0.443002	
80088	-0.418316	
80089	-0.473021	
80090	-0.431453	
80091	-0.446608	
80092	-0.437984	
80093	-0.435148	
80094	-0.430556	
80095	-0.419185	
80096	-0.438464	
80097	-0.428868	
80098	-0.437605	
80099	-0.460815	
80100	-0.473969	
80101	-0.448624	
80102	-0.450235	
80103	-0.443912	
80104	-0.415253	
80105	-0.393818	
80106	-0.427052	
80107	-0.478674	
80108	-0.431355	
80109	-0.396525	
80110	-0.461836	
80111	-0.425956	
80112	-0.43919	
80113	-0.468214	
80114	-0.428178	
80115	-0.446614	
80116	-0.428022	
80117	-0.462274	
80118	-0.455798	
80119	-0.401942	
80120	-0.416363	
80121	-0.444572	
80122	-0.423504	
80123	-0.385556	
80124	-0.461691	
80125	-0.445557	
80126	-0.450095	
80127	-0.432322	
80128	-0.391062	
80129	-0.451238	
80130	-0.444948	
80131	-0.430356	
80132	-0.424498	
80133	-0.42294	
80134	-0.424726	
80135	-0.43468	
80136	-0.448161	
80137	-0.405278	
80138	-0.425943	
80139	-0.39784	
80140	-0.424336	
80141	-0.457303	
80142	-0.435571	
80143	-0.434506	
80144	-0.432523	
80145	-0.433759	
80146	-0.419569	
80147	-0.414332	
80148	-0.43219	
80149	-0.4367	
80150	-0.441667	
80151	-0.440536	
80152	-0.442512	
80153	-0.417841	
80154	-0.42437	
80155	-0.43417	
80156	-0.431133	
80157	-0.432768	
80158	-0.433879	
80159	-0.405013	
80160	-0.45754	
80161	-0.379275	
80162	-0.428516	
80163	-0.375688	
80164	-0.450299	
80165	-0.46637	
80166	-0.446339	
80167	-0.454363	
80168	-0.429795	
80169	-0.399301	
80170	-0.428802	
80171	-0.404558	
80172	-0.443181	
80173	-0.398609	
80174	-0.46761	
80175	-0.44968	
80176	-0.431668	
80177	-0.42414	
80178	-0.437222	
80179	-0.446822	
80180	-0.453726	
80181	-0.410893	
80182	-0.445475	
80183	-0.439957	
80184	-0.456773	
80185	-0.350139	
80186	-0.450092	
80187	-0.409805	
80188	-0.457321	
80189	-0.438477	
80190	-0.444432	
80191	-0.425374	
80192	-0.436293	
80193	-0.446968	
80194	-0.422663	
80195	-0.442121	
80196	-0.395173	
80197	-0.428348	
80198	-0.406341	
80199	-0.422238	
80200	-0.432324	
80201	-0.401522	
80202	-0.456197	
80203	-0.430507	
80204	-0.437945	
80205	-0.418562	
80206	-0.437353	
80207	-0.376653	
80208	-0.449299	
80209	-0.413057	
80210	-0.385447	
80211	-0.460674	
80212	-0.448651	
80213	-0.439818	
80214	-0.454021	
80215	-0.469855	
80216	-0.467712	
80217	-0.398534	
80218	-0.44369	
80219	-0.440649	
80220	-0.479656	
80221	-0.434214	
80222	-0.433052	
80223	-0.434949	
80224	-0.440556	
80225	-0.419868	
80226	-0.467684	
80227	-0.467572	
80228	-0.43116	
80229	-0.452586	
80230	-0.451525	
80231	-0.401107	
80232	-0.433139	
80233	-0.437191	
80234	-0.45726	
80235	-0.451824	
80236	-0.372031	
80237	-0.45636	
80238	-0.44038	
80239	-0.437256	
80240	-0.412604	
80241	-0.443572	
80242	-0.449279	
80243	-0.450701	
80244	-0.459836	
80245	-0.4606	
80246	-0.428613	
80247	-0.45783	
80248	-0.435769	
80249	-0.460035	
80250	-0.467142	
80251	-0.441468	
80252	-0.412383	
80253	-0.4445	
80254	-0.445029	
80255	-0.457355	
80256	-0.462419	
80257	-0.445877	
80258	-0.427038	
80259	-0.450608	
80260	-0.43597	
80261	-0.463762	
80262	-0.442245	
80263	-0.435807	
80264	-0.423901	
80265	-0.429952	
80266	-0.438144	
80267	-0.442067	
80268	-0.431734	
80269	-0.449303	
80270	-0.428132	
80271	-0.431335	
80272	-0.446356	
80273	-0.431604	
80274	-0.429641	
80275	-0.439718	
80276	-0.415202	
80277	-0.426922	
80278	-0.425271	
